index,question_flag,answer_flag,interjection_flag,speech_flag,petition_flag,quote_flag,motionnospeech_flag,chamber_flag,name,name.id,electorate,party,role,page.no,content,subdebateinfo,debateinfo,path,Speaker,Time
85,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","The Environmental Impact Statement on the third runway at Sydney Airport will be completed this year and, subject to the outcome, construction is due to commence in early 1991. In the next three months, measures will also be announced to alleviate the current congestion problems at Sydney Airport, and a decision taken on the introduction of a second international freight carrier, and further liberalisation of passenger charter arrangements. The Government will closely examine the merits of merging the Australian and New Zealand aviation markets as part of the Closer Economic Relations process.","N/A","GOVERNOR-GENERALS SPEECH","/html/body/hansard/chamber.xscript/debate[6]/proctext/para[43]","N/A","N/A"
86,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","There is scope for significantly greater competition within the telecommunications sector. The outcome of the review of the existing boundaries between the carriers, and the response to a number of AUSTEL reviews, are due over the next three months. The long term future of AUSSAT will be addressed.","N/A","GOVERNOR-GENERALS SPEECH","/html/body/hansard/chamber.xscript/debate[6]/proctext/para[44]","N/A","N/A"
87,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","In the broadcasting sector the Governments review of the Broadcasting Act will be completed, and a further program of reform announced this year. In the current session the already announced efficiency package of reforms to the Broadcasting Act will be introduced. The regional television equalisation program will continue to be implemented. Other aspects of broadcasting on which decisions will be announced this year include the moratorium on pay TV, the future policy framework for Remote Commercial Television Services, and the second stage of the National Metropolitan Radio Plan.","N/A","GOVERNOR-GENERALS SPEECH","/html/body/hansard/chamber.xscript/debate[6]/proctext/para[45]","N/A","N/A"
88,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","Employment, Training and Social Justice","N/A","GOVERNOR-GENERALS SPEECH","/html/body/hansard/chamber.xscript/debate[6]/proctext/para[46]","N/A","N/A"
89,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","The Governments initiatives in education and training have already done much to provide a firmer base for a more competitive, dynamic and adaptable economy and a fairer society where opportunities are open to all.","N/A","GOVERNOR-GENERALS SPEECH","/html/body/hansard/chamber.xscript/debate[6]/proctext/para[47]","N/A","N/A"
90,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","The Government will strive for higher national standards at all levels in the education process and a more effective relationship of education and training outcomes with employment opportunities.","N/A","GOVERNOR-GENERALS SPEECH","/html/body/hansard/chamber.xscript/debate[6]/proctext/para[48]","N/A","N/A"
91,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","A central theme of the Governments social justice strategy has been to assist disadvantaged groups into the workforce and reduce welfare dependence through an active approach to social policy that assists such people with education, training and employment needs in a co-ordinated way.","N/A","GOVERNOR-GENERALS SPEECH","/html/body/hansard/chamber.xscript/debate[6]/proctext/para[49]","N/A","N/A"
92,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","The Government will build on its successful Jobs, Education and Training (JET) and NEWSTART programs. In 1991 it will replace the Unemployment Benefit with an active income support structure. Job Search Allowance will be available for those unemployed for less than 12 months and NEWSTART Allowance for the longer term unemployed. Income support and greater opportunities for training and other employment assistance will be effectively co-ordinated and delivered to those who need them, in conjunction with a stronger job search obligation on the individual.","N/A","GOVERNOR-GENERALS SPEECH","/html/body/hansard/chamber.xscript/debate[6]/proctext/para[50]","N/A","N/A"
93,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","An essential element in addressing disadvantage is to ensure that all young people, regardless of their background, have access to educational opportunities. Building on the dramatic improvement in school retention rates to over sixty percent in Year 12, a special allocation of $30m will be made in 1991 and 1992 to assist in improving facilities and equipment for schools. The Disadvantaged Schools Program-the cornerstone of the Governments commitment to equality of opportunity in education-will be expanded to cover a total of 500,000 children, and enhanced by a new program to improve literacy and learning skills.","N/A","GOVERNOR-GENERALS SPEECH","/html/body/hansard/chamber.xscript/debate[6]/proctext/para[51]","N/A","N/A"
94,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","Low to middle income families will be assisted to keep their children at school through the Education Completion Allowance-two payments of $300 each year will subsume Family Allowance in these cases.","N/A","GOVERNOR-GENERALS SPEECH","/html/body/hansard/chamber.xscript/debate[6]/proctext/para[52]","N/A","N/A"
95,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","The Government intends to introduce legislation for a Training Guarantee, as a means of increasing the level and quality of industry training.","N/A","GOVERNOR-GENERALS SPEECH","/html/body/hansard/chamber.xscript/debate[6]/proctext/para[53]","N/A","N/A"
96,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","Massively increased access to child care together with the unprecedented growth in jobs under the Accord and the success of innovative programs such as JET, are all helping ensure that women have a real choice and real opportunities to escape the cycle of disadvantage.","N/A","GOVERNOR-GENERALS SPEECH","/html/body/hansard/chamber.xscript/debate[6]/proctext/para[54]","N/A","N/A"
97,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","Building on this, the Government will be improving further both the supply and affordability of child care. An additional 50,000 community child care places will be provided by 1995-96, including 10,000 new centre based places, 10,000 new family day care places, and 30,000 new outside school hours care places. An estimated additional 28,000 new child care places will be provided also by employers and private centres in response to the Governments decision to extend fee relief to approved private child care centres. The existing fee relief system for users of community-based child care will also be improved to ease the cost of child care for low and middle income families.","N/A","GOVERNOR-GENERALS SPEECH","/html/body/hansard/chamber.xscript/debate[6]/proctext/para[55]","N/A","N/A"
98,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","These measures represent a substantial contribution to a fairer and more prosperous Australia, providing opportunities for all Australians to contribute to, and benefit from, the nations wealth generating processes.","N/A","GOVERNOR-GENERALS SPEECH","/html/body/hansard/chamber.xscript/debate[6]/proctext/para[56]","N/A","N/A"
99,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","During the Governments fourth term they will be complemented by an increased emphasis on improving services for people in the communities in which they live and work, so as to address the locational disadvantages that too often face families living on the outer fringes of our major cities and in rural communities.","N/A","GOVERNOR-GENERALS SPEECH","/html/body/hansard/chamber.xscript/debate[6]/proctext/para[57]","N/A","N/A"
100,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","Family Resource Centres will be established, marriage counselling and family mediation services will be expanded and public transport improved.","N/A","GOVERNOR-GENERALS SPEECH","/html/body/hansard/chamber.xscript/debate[6]/proctext/para[58]","N/A","N/A"
101,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","The Government recognises that education characterised by quality and excellence is of critical importance to the social and economic development of the nation. This fundamental principle will continue to be supported by the Government through new and existing funding programs for schools; through the Governments initiative of a National Negotiation on the Quality of Teaching in Schools; and through its reform program in higher education initiated by the White Paper Policy Statement in 1988. New initiatives, including a charter of institutional autonomy and academic freedom, will be introduced.","N/A","GOVERNOR-GENERALS SPEECH","/html/body/hansard/chamber.xscript/debate[6]/proctext/para[59]","N/A","N/A"
102,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","The Environment","N/A","GOVERNOR-GENERALS SPEECH","/html/body/hansard/chamber.xscript/debate[6]/proctext/para[60]","N/A","N/A"
103,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","The Government will give high priority to formulating a sustainable development strategy for major Australian industry sectors. The strategy will be developed through sectoral working groups. State and Territory governments, industry, union and conservation groups will be involved.","N/A","GOVERNOR-GENERALS SPEECH","/html/body/hansard/chamber.xscript/debate[6]/proctext/para[61]","N/A","N/A"
104,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","The activities of the Resource Assessment Commission will assist the Government in the resolution of complex resource use issues.","N/A","GOVERNOR-GENERALS SPEECH","/html/body/hansard/chamber.xscript/debate[6]/proctext/para[62]","N/A","N/A"
105,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","The management of land, soil, water, forest and fish resources will continue to receive close attention.","N/A","GOVERNOR-GENERALS SPEECH","/html/body/hansard/chamber.xscript/debate[6]/proctext/para[63]","N/A","N/A"
106,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","A forest strategy will be developed-with the aim of accommodating both the demands for forest preservation and the need to maintain a thriving and secure timber industry.","N/A","GOVERNOR-GENERALS SPEECH","/html/body/hansard/chamber.xscript/debate[6]/proctext/para[64]","N/A","N/A"
107,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","The work of the National Soil Conservation Program, the Decade of Landcare, the Murray Darling Basin Commission and the National Afforestation Program will all be upgraded. A Land and Water Resources Research and Development Corporation and an Australian Fisheries Management Authority will be established.","N/A","GOVERNOR-GENERALS SPEECH","/html/body/hansard/chamber.xscript/debate[6]/proctext/para[65]","N/A","N/A"
108,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","The Government will continue to pursue Australias joint initiative with France for a convention to establish Antarctica as a Nature Reserve and Land of Science. The Government will be intensifying its efforts in the lead-up to the November meeting of the Antarctic Treaty Consultative Parties in Chile.","N/A","GOVERNOR-GENERALS SPEECH","/html/body/hansard/chamber.xscript/debate[6]/proctext/para[66]","N/A","N/A"
109,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","The Government will maintain a strong stance in favour of a substantial strengthening of the Montreal Protocol on Substances that Deplete the Ozone Layer, to bring it into line with Australias domestic measures which are among the most stringent in the world.","N/A","GOVERNOR-GENERALS SPEECH","/html/body/hansard/chamber.xscript/debate[6]/proctext/para[67]","N/A","N/A"
110,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","The Government will continue to give high priority to other major global issues such as climate change and drift-net fishing, and in these matters will pay special attention to the interests of our Pacific Island Neighbours.","N/A","GOVERNOR-GENERALS SPEECH","/html/body/hansard/chamber.xscript/debate[6]/proctext/para[68]","N/A","N/A"
111,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","The Government will develop a strategy for achieving reductions in greenhouse gas emissions and work for an international convention on climate change to bind all countries to a program of reducing greenhouse gas emissions.","N/A","GOVERNOR-GENERALS SPEECH","/html/body/hansard/chamber.xscript/debate[6]/proctext/para[69]","N/A","N/A"
112,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","Australia will participate, too, in the promotion and development of an International Biological Diversity Convention and accelerate efforts in preparing a national strategy on biological diversity resulting in a National Biological Diversity Program.","N/A","GOVERNOR-GENERALS SPEECH","/html/body/hansard/chamber.xscript/debate[6]/proctext/para[70]","N/A","N/A"
113,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","The Government will be striving to develop national standards for air and water quality and national strategies to implement them. Steps will be taken to establish an Environmental Protection Agency to co-ordinate this work. A national waste minimisation and recycling strategy will also be developed along with the establishment of minimum goals for rates of recycling.","N/A","GOVERNOR-GENERALS SPEECH","/html/body/hansard/chamber.xscript/debate[6]/proctext/para[71]","N/A","N/A"
114,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","Foreign Affairs and Defence","N/A","GOVERNOR-GENERALS SPEECH","/html/body/hansard/chamber.xscript/debate[6]/proctext/para[72]","N/A","N/A"
115,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","The Governments foreign policies will continue to be aimed at maintaining a positive security and strategic environment, and advancing Australias trade and economic interests in a way that complements the internal adjustments being made to the Australian economy.","N/A","GOVERNOR-GENERALS SPEECH","/html/body/hansard/chamber.xscript/debate[6]/proctext/para[73]","N/A","N/A"
116,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","The Government will continue to approach relations with the countries of the South Pacific within a framework of `constructive commitment, or regional partnership; to consolidate our relationship with our nearest neighbour, Papua New Guinea; and to seek to strengthen and expand Australias relations with our ASEAN and North Asian neighbours. The Government will also continue its efforts to promote regional stability, particularly through the ongoing Cambodian peace process and the implementation of The Comprehensive Plan of Action for Indo-Chinese refugees.","N/A","GOVERNOR-GENERALS SPEECH","/html/body/hansard/chamber.xscript/debate[6]/proctext/para[74]","N/A","N/A"
117,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","The Government will continue to work actively towards the promotion of international peace and to promote our alliance relationship with the United States under ANZUS. It will also continue to respond in a positive and constructive way to the momentous changes taking place in Eastern Europe.","N/A","GOVERNOR-GENERALS SPEECH","/html/body/hansard/chamber.xscript/debate[6]/proctext/para[75]","N/A","N/A"
